2018-05-22 13:02:06,092 [main] INFO   view.PrintToLog - Printing All Games Requested
2018-05-22 13:02:06,092 [main] INFO   view.PrintToLog - Game [date=Oct 17 2017, time=8:01, homeTeam=Cleveland Cavaliers, awayTeam=Boston Celtics, homeTeamScore=102, awayTeamScore=99, attendence=20562]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 28 2018, time=7:00, homeTeam=Philadelphia 76ers, awayTeam=New York Knicks, homeTeamScore=118, awayTeamScore=101, attendence=20655]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 28 2018, time=10:00, homeTeam=Phoenix Suns, awayTeam=Los Angeles Clippers, homeTeamScore=99, awayTeamScore=111, attendence=17005]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 28 2018, time=9:30, homeTeam=Utah Jazz, awayTeam=Boston Celtics, homeTeamScore=94, awayTeamScore=97, attendence=18306]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 29 2018, time=7:00, homeTeam=Detroit Pistons, awayTeam=Washington Wizards, homeTeamScore=103, awayTeamScore=92, attendence=18268]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 29 2018, time=10:30, homeTeam=Golden State Warriors, awayTeam=Milwaukee Bucks, homeTeamScore=107, awayTeamScore=116, attendence=19596]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 29 2018, time=7:30, homeTeam=Miami Heat, awayTeam=Chicago Bulls, homeTeamScore=103, awayTeamScore=92, attendence=19746]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 29 2018, time=10:00, homeTeam=Sacramento Kings, awayTeam=Indiana Pacers, homeTeamScore=103, awayTeamScore=106, attendence=11360]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 29 2018, time=8:00, homeTeam=San Antonio Spurs, awayTeam=Oklahoma City Thunder, homeTeamScore=103, awayTeamScore=99, attendence=18418]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Philadelphia 76ers, homeTeamScore=91, awayTeamScore=101, attendence=16579]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=8:00, homeTeam=Cleveland Cavaliers, awayTeam=New Orleans Pelicans, homeTeamScore=107, awayTeamScore=102, attendence=20562]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Minnesota Timberwolves, homeTeamScore=92, awayTeamScore=93, attendence=20244]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=8:00, homeTeam=Houston Rockets, awayTeam=Phoenix Suns, homeTeamScore=104, awayTeamScore=103, attendence=18055]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Milwaukee Bucks, homeTeamScore=122, awayTeamScore=124, attendence=18997]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Denver Nuggets, homeTeamScore=125, awayTeamScore=126, attendence=18203]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=7:00, homeTeam=Orlando Magic, awayTeam=Chicago Bulls, homeTeamScore=82, awayTeamScore=90, attendence=18918]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=10:30, homeTeam=Portland Trail Blazers, awayTeam=Los Angeles Clippers, homeTeamScore=105, awayTeamScore=96, attendence=20013]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 30 2018, time=9:00, homeTeam=Utah Jazz, awayTeam=Memphis Grizzlies, homeTeamScore=107, awayTeamScore=97, attendence=18306]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 31 2018, time=7:30, homeTeam=Boston Celtics, awayTeam=Toronto Raptors, homeTeamScore=110, awayTeamScore=99, attendence=18624]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 31 2018, time=8:00, homeTeam=Miami Heat, awayTeam=Brooklyn Nets, homeTeamScore=109, awayTeamScore=110, attendence=19600]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 31 2018, time=5:00, homeTeam=New York Knicks, awayTeam=Detroit Pistons, homeTeamScore=109, awayTeamScore=115, attendence=19812]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 31 2018, time=10:00, homeTeam=Sacramento Kings, awayTeam=Golden State Warriors, homeTeamScore=96, awayTeamScore=112, attendence=17583]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Mar 31 2018, time=3:00, homeTeam=Washington Wizards, awayTeam=Charlotte Hornets, homeTeamScore=107, awayTeamScore=93, attendence=19071]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=6:00, homeTeam=Atlanta Hawks, awayTeam=Orlando Magic, homeTeamScore=94, awayTeamScore=88, attendence=13587]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=6:00, homeTeam=Brooklyn Nets, awayTeam=Detroit Pistons, homeTeamScore=96, awayTeamScore=108, attendence=16097]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=3:30, homeTeam=Chicago Bulls, awayTeam=Washington Wizards, homeTeamScore=113, awayTeamScore=94, attendence=20466]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=1:00, homeTeam=Charlotte Hornets, awayTeam=Philadelphia 76ers, homeTeamScore=102, awayTeamScore=119, attendence=17005]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=6:00, homeTeam=Cleveland Cavaliers, awayTeam=Dallas Mavericks, homeTeamScore=98, awayTeamScore=87, attendence=20562]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=8:00, homeTeam=Denver Nuggets, awayTeam=Milwaukee Bucks, homeTeamScore=128, awayTeamScore=125, attendence=19520]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=8:30, homeTeam=Golden State Warriors, awayTeam=Phoenix Suns, homeTeamScore=117, awayTeamScore=107, attendence=19596]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=3:30, homeTeam=Los Angeles Clippers, awayTeam=Indiana Pacers, homeTeamScore=104, awayTeamScore=111, attendence=15866]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=9:30, homeTeam=Los Angeles Lakers, awayTeam=Sacramento Kings, homeTeamScore=83, awayTeamScore=84, attendence=18997]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=7:00, homeTeam=Minnesota Timberwolves, awayTeam=Utah Jazz, homeTeamScore=97, awayTeamScore=121, attendence=18978]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=6:00, homeTeam=New Orleans Pelicans, awayTeam=Oklahoma City Thunder, homeTeamScore=104, awayTeamScore=109, attendence=18500]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=9:00, homeTeam=Portland Trail Blazers, awayTeam=Memphis Grizzlies, homeTeamScore=113, awayTeamScore=98, attendence=19545]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 1 2018, time=3:30, homeTeam=San Antonio Spurs, awayTeam=Houston Rockets, homeTeamScore=100, awayTeamScore=83, attendence=18418]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=8:00, homeTeam=Chicago Bulls, awayTeam=Charlotte Hornets, homeTeamScore=120, awayTeamScore=114, attendence=20139]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=7:00, homeTeam=Cleveland Cavaliers, awayTeam=Toronto Raptors, homeTeamScore=112, awayTeamScore=106, attendence=20562]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Portland Trail Blazers, homeTeamScore=115, awayTeamScore=109, attendence=19624]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Indiana Pacers, homeTeamScore=107, awayTeamScore=104, attendence=14743]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=8:00, homeTeam=Houston Rockets, awayTeam=Washington Wizards, homeTeamScore=120, awayTeamScore=104, attendence=18055]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=San Antonio Spurs, homeTeamScore=113, awayTeamScore=110, attendence=17449]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=7:30, homeTeam=Miami Heat, awayTeam=Atlanta Hawks, homeTeamScore=101, awayTeamScore=98, attendence=19600]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Boston Celtics, homeTeamScore=106, awayTeamScore=102, attendence=16188]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=7:30, homeTeam=New York Knicks, awayTeam=Orlando Magic, homeTeamScore=73, awayTeamScore=97, attendence=19812]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Golden State Warriors, homeTeamScore=107, awayTeamScore=111, attendence=18203]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=7:00, homeTeam=Philadelphia 76ers, awayTeam=Brooklyn Nets, homeTeamScore=121, awayTeamScore=95, attendence=20710]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=10:00, homeTeam=Phoenix Suns, awayTeam=Sacramento Kings, homeTeamScore=97, awayTeamScore=94, attendence=16826]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 3 2018, time=9:00, homeTeam=Utah Jazz, awayTeam=Los Angeles Lakers, homeTeamScore=117, awayTeamScore=110, attendence=18306]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 4 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Miami Heat, homeTeamScore=86, awayTeamScore=115, attendence=16696]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 4 2018, time=7:00, homeTeam=Detroit Pistons, awayTeam=Philadelphia 76ers, homeTeamScore=108, awayTeamScore=115, attendence=18395]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 4 2018, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=San Antonio Spurs, homeTeamScore=122, awayTeamScore=112, attendence=18997]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 4 2018, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=Memphis Grizzlies, homeTeamScore=123, awayTeamScore=95, attendence=16521]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 4 2018, time=7:00, homeTeam=Orlando Magic, awayTeam=Dallas Mavericks, homeTeamScore=105, awayTeamScore=100, attendence=18112]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 4 2018, time=8:00, homeTeam=Toronto Raptors, awayTeam=Boston Celtics, homeTeamScore=96, awayTeamScore=78, attendence=19963]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 5 2018, time=8:00, homeTeam=Cleveland Cavaliers, awayTeam=Washington Wizards, homeTeamScore=119, awayTeamScore=115, attendence=20562]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 5 2018, time=10:30, homeTeam=Denver Nuggets, awayTeam=Minnesota Timberwolves, homeTeamScore=100, awayTeamScore=96, attendence=16415]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 5 2018, time=8:00, homeTeam=Houston Rockets, awayTeam=Portland Trail Blazers, homeTeamScore=96, awayTeamScore=94, attendence=18055]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 5 2018, time=7:00, homeTeam=Indiana Pacers, awayTeam=Golden State Warriors, homeTeamScore=126, awayTeamScore=106, attendence=17923]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 5 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Brooklyn Nets, homeTeamScore=111, awayTeamScore=119, attendence=18378]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 5 2018, time=9:00, homeTeam=Utah Jazz, awayTeam=Los Angeles Clippers, homeTeamScore=117, awayTeamScore=95, attendence=18306]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:30, homeTeam=Boston Celtics, awayTeam=Chicago Bulls, homeTeamScore=111, awayTeamScore=104, attendence=18624]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:00, homeTeam=Detroit Pistons, awayTeam=Dallas Mavericks, homeTeamScore=113, awayTeamScore=106, attendence=18768]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Minnesota Timberwolves, homeTeamScore=96, awayTeamScore=113, attendence=18997]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=Sacramento Kings, homeTeamScore=93, awayTeamScore=94, attendence=16527]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:30, homeTeam=New York Knicks, awayTeam=Miami Heat, homeTeamScore=122, awayTeamScore=98, attendence=19569]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:00, homeTeam=Orlando Magic, awayTeam=Charlotte Hornets, homeTeamScore=100, awayTeamScore=137, attendence=17018]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:00, homeTeam=Philadelphia 76ers, awayTeam=Cleveland Cavaliers, homeTeamScore=132, awayTeamScore=130, attendence=20769]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=10:00, homeTeam=Phoenix Suns, awayTeam=New Orleans Pelicans, homeTeamScore=103, awayTeamScore=122, attendence=18055]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:30, homeTeam=Toronto Raptors, awayTeam=Indiana Pacers, homeTeamScore=92, awayTeamScore=73, attendence=19924]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 6 2018, time=7:00, homeTeam=Washington Wizards, awayTeam=Atlanta Hawks, homeTeamScore=97, awayTeamScore=103, attendence=19557]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 7 2018, time=8:00, homeTeam=Chicago Bulls, awayTeam=Brooklyn Nets, homeTeamScore=96, awayTeamScore=124, attendence=21669]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 7 2018, time=8:30, homeTeam=Golden State Warriors, awayTeam=New Orleans Pelicans, homeTeamScore=120, awayTeamScore=126, attendence=19596]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 7 2018, time=8:30, homeTeam=Houston Rockets, awayTeam=Oklahoma City Thunder, homeTeamScore=102, awayTeamScore=108, attendence=18055]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 7 2018, time=3:30, homeTeam=Los Angeles Clippers, awayTeam=Denver Nuggets, homeTeamScore=115, awayTeamScore=134, attendence=16166]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 7 2018, time=7:30, homeTeam=New York Knicks, awayTeam=Milwaukee Bucks, homeTeamScore=102, awayTeamScore=115, attendence=19812]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 7 2018, time=9:00, homeTeam=San Antonio Spurs, awayTeam=Portland Trail Blazers, homeTeamScore=116, awayTeamScore=105, attendence=18610]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=1:00, homeTeam=Boston Celtics, awayTeam=Atlanta Hawks, homeTeamScore=106, awayTeamScore=112, attendence=18624]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=1:00, homeTeam=Charlotte Hornets, awayTeam=Indiana Pacers, homeTeamScore=117, awayTeamScore=123, attendence=16629]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=6:00, homeTeam=Los Angeles Lakers, awayTeam=Utah Jazz, homeTeamScore=97, awayTeamScore=112, attendence=18997]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=3:30, homeTeam=Memphis Grizzlies, awayTeam=Detroit Pistons, homeTeamScore=130, awayTeamScore=117, attendence=16044]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=1:00, homeTeam=Philadelphia 76ers, awayTeam=Dallas Mavericks, homeTeamScore=109, awayTeamScore=97, attendence=20846]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=9:00, homeTeam=Phoenix Suns, awayTeam=Golden State Warriors, homeTeamScore=100, awayTeamScore=117, attendence=18055]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 8 2018, time=6:00, homeTeam=Toronto Raptors, awayTeam=Orlando Magic, homeTeamScore=112, awayTeamScore=101, attendence=19948]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=7:30, homeTeam=Brooklyn Nets, awayTeam=Chicago Bulls, homeTeamScore=114, awayTeamScore=105, attendence=16187]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Portland Trail Blazers, homeTeamScore=88, awayTeamScore=82, attendence=17467]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=7:00, homeTeam=Detroit Pistons, awayTeam=Toronto Raptors, homeTeamScore=98, awayTeamScore=108, attendence=17529]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=New Orleans Pelicans, homeTeamScore=100, awayTeamScore=113, attendence=15742]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=7:30, homeTeam=Miami Heat, awayTeam=Oklahoma City Thunder, homeTeamScore=93, awayTeamScore=115, attendence=19600]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Orlando Magic, homeTeamScore=102, awayTeamScore=86, attendence=18717]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=8:00, homeTeam=Minnesota Timberwolves, awayTeam=Memphis Grizzlies, homeTeamScore=113, awayTeamScore=94, attendence=17641]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=7:30, homeTeam=New York Knicks, awayTeam=Cleveland Cavaliers, homeTeamScore=109, awayTeamScore=123, attendence=19449]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 9 2018, time=8:30, homeTeam=San Antonio Spurs, awayTeam=Sacramento Kings, homeTeamScore=98, awayTeamScore=85, attendence=18418]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 10 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Philadelphia 76ers, homeTeamScore=113, awayTeamScore=121, attendence=15673]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 10 2018, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Phoenix Suns, homeTeamScore=97, awayTeamScore=124, attendence=20041]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 10 2018, time=7:00, homeTeam=Indiana Pacers, awayTeam=Charlotte Hornets, homeTeamScore=93, awayTeamScore=119, attendence=17331]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 10 2018, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Houston Rockets, homeTeamScore=99, awayTeamScore=105, attendence=18997]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 10 2018, time=9:00, homeTeam=Utah Jazz, awayTeam=Golden State Warriors, homeTeamScore=119, awayTeamScore=79, attendence=18306]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 10 2018, time=8:00, homeTeam=Washington Wizards, awayTeam=Boston Celtics, homeTeamScore=113, awayTeamScore=101, attendence=18887]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Boston Celtics, awayTeam=Brooklyn Nets, homeTeamScore=110, awayTeamScore=97, attendence=18624]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Chicago Bulls, awayTeam=Detroit Pistons, homeTeamScore=87, awayTeamScore=119, attendence=21342]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Cleveland Cavaliers, awayTeam=New York Knicks, homeTeamScore=98, awayTeamScore=110, attendence=20562]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Los Angeles Lakers, homeTeamScore=100, awayTeamScore=115, attendence=19068]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Miami Heat, awayTeam=Toronto Raptors, homeTeamScore=116, awayTeamScore=109, attendence=19600]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Minnesota Timberwolves, awayTeam=Denver Nuggets, homeTeamScore=112, awayTeamScore=106, attendence=18978]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=San Antonio Spurs, homeTeamScore=122, awayTeamScore=98, attendence=18573]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Memphis Grizzlies, homeTeamScore=137, awayTeamScore=123, attendence=18203]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Orlando Magic, awayTeam=Washington Wizards, homeTeamScore=101, awayTeamScore=92, attendence=17598]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=8:00, homeTeam=Philadelphia 76ers, awayTeam=Milwaukee Bucks, homeTeamScore=130, awayTeamScore=95, attendence=20659]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=10:30, homeTeam=Portland Trail Blazers, awayTeam=Utah Jazz, homeTeamScore=102, awayTeamScore=93, attendence=20186]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=Apr 11 2018, time=10:30, homeTeam=Sacramento Kings, awayTeam=Houston Rockets, homeTeamScore=96, awayTeamScore=83, attendence=17583]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=May 17 2018, time=7:30, homeTeam=Cleveland Cavaliers, awayTeam=New York Knicks, homeTeamScore=107, awayTeamScore=99, attendence=11824]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Game [date=May 18 2018, time=1:44, homeTeam=Golden State Warriors, awayTeam=San Antonio Spurs, homeTeamScore=69, awayTeamScore=99, attendence=12240]
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - Successfully logged all games requested
2018-05-22 13:02:06,208 [main] INFO   view.PrintToLog - 

2018-05-22 13:02:36,645 [main] INFO   view.PrintToLog - ====================MAIN MENU PAGE====================
2018-05-22 13:02:38,909 [main] INFO   view.PrintToLog - <<<<<<<<<<Currently In MLB Category>>>>>>>>>>
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Printing All Games Requested
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 17 2017, time=8:01, homeTeam=Cleveland Cavaliers, awayTeam=Boston Celtics, homeTeamScore=102, awayTeamScore=99, attendence=20562]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 17 2017, time=10:30, homeTeam=Golden State Warriors, awayTeam=Houston Rockets, homeTeamScore=121, awayTeamScore=122, attendence=19596]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=7:30, homeTeam=Boston Celtics, awayTeam=Milwaukee Bucks, homeTeamScore=100, awayTeamScore=108, attendence=18624]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Atlanta Hawks, homeTeamScore=111, awayTeamScore=117, attendence=19709]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=7:00, homeTeam=Detroit Pistons, awayTeam=Charlotte Hornets, homeTeamScore=102, awayTeamScore=90, attendence=20491]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=7:00, homeTeam=Indiana Pacers, awayTeam=Brooklyn Nets, homeTeamScore=140, awayTeamScore=131, attendence=15008]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=New Orleans Pelicans, homeTeamScore=103, awayTeamScore=91, attendence=17794]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=7:00, homeTeam=Orlando Magic, awayTeam=Miami Heat, homeTeamScore=116, awayTeamScore=109, attendence=18846]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=10:00, homeTeam=Phoenix Suns, awayTeam=Portland Trail Blazers, homeTeamScore=76, awayTeamScore=124, attendence=18055]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=10:00, homeTeam=Sacramento Kings, awayTeam=Houston Rockets, homeTeamScore=100, awayTeamScore=105, attendence=17583]
2018-05-22 13:02:43,969 [main] INFO   view.PrintToLog - Game [date=Oct 18 2017, time=9:30, homeTeam=San Antonio Spurs, awayTeam=Minnesota Timberwolves, homeTeamScore=107, awayTeamScore=99, attendence=18418]
